164,211,136,100,3
193,211,136,162,2
164,176,170,125,1
193,211,170,95,2
150,158,221,76,2
193,158,136,76,2
164,158,221,123,2
164,176,136,123,2
150,176,221,95,2
150,211,170,76,2
150,176,170,123,2
164,211,170,123,2
190,184,100,65,3
142,138,130,52,3
190,138,80,52,3
158,138,130,84,3
158,153,80,84,3
142,153,130,65,3
142,184,100,52,3
142,153,100,84,3
158,184,100,84,3
262,270,312,170,3
237,270,312,221,2
312,270,312,136,3
237,225,192,136,3
312,202,240,221,2
262,202,240,136,3
237,270,192,170,3
237,202,240,170,3
312,225,192,170,2
225,169,150,68,3
225,169,195,110,3
225,152,195,85,3
181,152,120,110,3
196,169,195,68,3
196,152,120,85,3
196,203,120,68,3
225,203,120,110,3
196,169,150,85,3
205,200,180,110,3
159,150,234,88,2
205,150,144,88,2
174,150,234,143,2
174,167,144,143,2
159,167,234,110,2
159,200,180,88,3
159,167,180,143,2
174,200,180,143,3
106,119,90,48,2
106,119,117,78,2
106,107,117,60,2
85,107,72,78,3
92,119,117,48,2
92,107,72,60,3
92,143,72,48,3
106,143,72,78,3
92,119,90,60,2
216,170,140,80,3
171,128,182,64,2
216,128,112,64,3
186,128,182,104,2
186,142,112,104,3
171,142,182,80,3
171,170,140,64,3
171,142,140,104,3
186,170,140,104,3
193,176,170,84,2
193,176,221,136,2
193,158,221,105,2
150,158,136,136,2
164,176,221,84,2
164,158,136,105,2
164,211,136,84,2
193,211,136,136,2
164,176,170,105,2
250,210,200,112,3
250,210,260,182,2
250,189,260,140,2
191,189,160,182,3
211,210,260,112,2
211,189,160,140,3
211,252,160,112,3
250,252,160,182,3
211,210,200,140,2
106,119,90,40,3
106,119,117,65,2
106,107,117,50,3
85,107,72,65,3
92,119,117,40,3
92,107,72,50,2
92,143,72,40,3
106,143,72,65,3
92,119,90,50,3
234,184,160,72,3
234,184,208,117,2
234,166,208,90,2
175,166,128,117,3
195,184,208,72,2
195,166,128,90,3
195,221,128,72,3
234,221,128,117,3
195,184,160,90,3
133,170,130,50,2
121,170,130,65,2
156,170,130,40,2
121,142,80,40,3
156,128,100,65,2
133,128,100,40,2
121,170,80,50,3
121,128,100,50,2
156,142,80,50,3
118,156,156,70,3
107,156,156,91,2
140,156,156,56,3
107,130,96,56,3
140,117,120,91,2
118,117,120,56,3
107,156,96,70,3
107,117,120,70,2
140,130,96,70,3
406,329,250,140,3
307,247,325,112,2
406,247,200,112,3
340,247,325,182,2
340,274,200,182,2
307,274,325,140,2
307,329,250,112,3
307,274,250,182,3
340,329,250,182,3
182,155,130,76,2
182,155,169,123,2
182,139,169,95,3
153,139,104,123,3
163,155,169,76,3
163,139,104,95,2
163,186,104,76,3
182,186,104,123,3
163,155,130,95,3
236,23,190,115,2
182,17,247,92,2
236,17,152,92,3
200,17,247,149,3
200,19,152,149,2
182,19,247,115,2
182,23,190,92,3
182,19,190,149,3
200,23,190,149,3
205,23,180,90,2
159,17,234,72,2
205,17,144,72,2
174,17,234,117,2
174,19,144,117,2
159,19,234,90,2
159,23,180,72,2
159,19,180,117,2
174,23,180,117,2
128,13,100,64,1
128,13,130,104,1
128,12,130,80,1
98,12,80,104,1
108,13,130,64,1
108,12,80,80,1
108,16,80,64,1
128,16,80,104,1
108,13,100,80,1
131,40,110,48,2
131,40,143,78,2
131,36,143,60,2
101,36,88,78,2
111,40,143,48,2
111,36,88,60,2
111,48,88,48,2
131,48,88,78,2
111,40,110,60,2
199,52,100,55,3
155,39,130,44,3
199,39,80,44,3
170,39,130,71,3
170,43,80,71,3
155,43,130,55,3
155,52,100,44,3
155,43,100,71,3
170,52,100,71,3
205,74,260,105,2
185,74,260,136,2
244,74,260,84,2
185,62,160,84,2
244,56,200,136,2
205,56,200,84,2
185,74,160,105,2
185,56,200,105,2
244,62,160,105,2
114,50,130,50,2
104,50,130,65,2
135,50,130,40,3
104,42,80,40,1
135,38,100,65,2
114,38,100,40,3
104,50,80,50,2
104,38,100,50,1
135,42,80,50,2
135,46,90,45,2
104,34,117,36,2
135,34,72,36,3
114,34,117,58,2
114,38,72,58,2
104,38,117,45,2
104,46,90,36,3
104,38,90,58,2
114,46,90,58,2
191,64,221,90,2
173,64,221,117,2
227,64,221,72,3
173,53,136,72,2
227,48,170,117,2
191,48,170,72,2
173,64,136,90,3
173,48,170,90,2
227,53,136,90,2
149,38,90,44,3
149,38,117,71,3
149,34,117,55,1
112,34,72,71,1
124,38,117,44,1
124,34,72,55,2
124,46,72,44,2
149,46,72,71,2
124,38,90,55,3
195,59,182,90,2
180,59,182,117,2
225,59,182,72,3
180,49,112,72,3
225,44,140,117,2
195,44,140,72,2
180,59,112,90,3
180,44,140,90,2
225,49,112,90,2
236,79,312,155,2
212,79,312,201,2
283,79,312,124,2
212,66,192,124,2
283,59,240,201,2
236,59,240,124,2
212,79,192,155,2
212,59,240,155,2
283,66,192,155,2
220,60,140,95,2
167,45,182,76,2
220,45,112,76,2
185,45,182,123,2
185,50,112,123,2
167,50,182,95,2
167,60,140,76,2
167,50,140,123,2
185,60,140,123,2
336,72,320,136,3
336,72,416,221,2
336,65,416,170,1
257,65,256,221,3
283,72,416,136,2
283,65,256,170,3
283,86,256,136,2
336,86,256,221,1
283,72,320,170,1
116,46,117,55,2
104,46,117,71,2
139,46,117,44,2
104,38,72,44,3
139,34,90,71,2
116,34,90,44,2
104,46,72,55,3
104,34,90,55,2
139,38,72,55,2
391,57,160,64,3
391,57,208,104,2
391,51,208,80,2
297,51,128,104,3
328,57,208,64,2
328,51,128,80,3
328,68,128,64,3
391,68,128,104,3
328,57,160,80,3
248,67,180,105,2
188,50,234,84,2
248,50,144,84,2
208,50,234,136,2
208,56,144,136,2
188,56,234,105,2
188,67,180,84,2
188,56,180,136,2
208,67,180,136,2
179,50,160,64,1
179,50,208,104,1
179,45,208,80,1
137,45,128,104,1
151,50,208,64,1
151,45,128,80,1
151,60,128,64,1
179,60,128,104,1
151,50,160,80,1
208,62,169,80,2
190,62,169,104,2
244,62,169,64,2
190,52,104,64,3
244,47,130,104,2
208,47,130,64,2
190,62,104,80,3
190,47,130,80,2
244,52,104,80,3
164,43,110,52,2
164,43,143,84,2
164,39,143,65,2
128,39,88,84,2
140,43,143,52,2
140,39,88,65,2
140,52,88,52,3
164,52,88,84,2
140,43,110,65,2
409,72,240,108,2
409,72,312,175,2
409,65,312,135,2
313,65,192,175,3
345,72,312,108,2
345,65,192,135,3
345,86,192,108,3
409,86,192,175,3
345,72,240,135,2
200,55,143,75,3
184,55,143,97,1
233,55,143,60,3
184,46,88,60,3
233,41,110,97,3
200,41,110,60,3
184,55,88,75,3
184,41,110,75,3
233,46,88,75,3
61,19,40,30,3
51,14,52,24,3
61,14,32,24,3
54,14,52,39,2
54,16,32,39,2
51,16,52,30,1
51,19,40,24,3
51,16,40,39,2
54,19,40,39,1
116,31,80,45,3
87,23,104,36,2
116,23,64,36,2
97,23,104,58,1
97,26,64,58,2
87,26,104,45,3
87,31,80,36,3
87,26,80,58,1
97,31,80,58,1
192,60,182,75,2
174,60,182,97,2
228,60,182,60,3
174,50,112,60,3
228,45,140,97,2
192,45,140,60,2
174,60,112,75,3
174,45,140,75,2
228,50,112,75,3
120,38,100,55,3
95,29,130,44,1
120,29,80,44,3
103,29,130,71,1
103,32,80,71,1
95,32,130,55,3
95,38,100,44,3
95,32,100,71,2
103,38,100,71,1
104,31,91,40,2
95,31,91,52,2
123,31,91,32,2
95,26,56,32,2
123,23,70,52,2
104,23,70,32,2
95,31,56,40,2
95,23,70,40,2
123,26,56,40,2
322,62,160,92,3
322,62,208,149,3
322,56,208,115,3
249,56,128,149,3
273,62,208,92,3
273,56,128,115,3
273,74,128,92,3
322,74,128,149,3
273,62,160,115,3
247,60,160,85,2
185,45,208,68,2
247,45,128,68,3
206,45,208,110,2
206,50,128,110,2
185,50,208,85,2
185,60,160,68,3
185,50,160,110,2
206,60,160,110,2
220,50,150,60,2
220,50,195,97,3
220,45,195,75,2
167,45,120,97,3
185,50,195,60,2
185,45,120,75,3
185,60,120,60,3
220,60,120,97,3
185,50,150,75,3
332,77,190,120,3
264,58,247,96,2
332,58,152,96,3
287,58,247,156,2
287,64,152,156,3
264,64,247,120,2
264,77,190,96,3
264,64,190,156,2
287,77,190,156,3
179,54,130,80,3
137,40,169,64,3
179,40,104,64,3
151,40,169,104,2
151,45,104,104,2
137,45,169,80,2
137,54,130,64,3
137,45,130,104,2
151,54,130,104,1
205,67,208,110,2
184,67,208,143,2
246,67,208,88,2
184,56,128,88,2
246,50,160,143,2
205,50,160,88,2
184,67,128,110,2
184,50,160,110,2
246,56,128,110,2
137,36,100,56,2
137,36,130,91,2
137,32,130,70,1
108,32,80,91,1
118,36,130,56,2
118,32,80,70,2
118,43,80,56,2
137,43,80,91,2
118,36,100,70,1
125,48,143,75,3
114,48,143,97,1
146,48,143,60,3
114,40,88,60,3
146,36,110,97,3
125,36,110,60,3
114,48,88,75,3
114,36,110,75,3
146,40,88,75,3
137,31,70,45,2
116,23,91,36,1
137,23,56,36,3
123,23,91,58,1
123,26,56,58,2
116,26,91,45,1
116,31,70,36,3
116,26,70,58,2
123,31,70,58,1
368,74,270,120,3
368,74,351,195,2
368,67,351,150,2
278,67,216,195,3
308,74,351,120,2
308,67,216,150,3
308,89,216,120,3
368,89,216,195,3
308,74,270,150,2
236,74,210,110,2
182,56,273,88,2
236,56,168,88,3
200,56,273,143,2
200,62,168,143,2
182,62,273,110,2
182,74,210,88,2
182,62,210,143,2
200,74,210,143,1
202,58,169,100,3
185,58,169,130,3
237,58,169,80,3
185,48,104,80,3
237,43,130,130,3
202,43,130,80,3
185,58,104,100,3
185,43,130,100,3
237,48,104,100,3
200,74,247,105,2
182,74,247,136,2
236,74,247,84,2
182,62,152,84,2
236,56,190,136,2
200,56,190,84,2
182,74,152,105,2
182,56,190,105,2
236,62,152,105,2
106,35,90,48,3
106,35,117,78,3
106,31,117,60,3
85,31,72,78,3
92,35,117,48,3
92,31,72,60,3
92,42,72,48,3
106,42,72,78,3
92,35,90,60,3
103,25,70,32,3
103,25,91,52,3
103,22,91,40,3
82,22,56,52,3
89,25,91,32,3
89,22,56,40,3
89,30,56,32,3
103,30,56,52,3
89,25,70,40,3
285,64,280,136,2
285,64,364,221,1
285,58,364,170,2
216,58,224,221,2
239,64,364,136,2
239,58,224,170,2
239,77,224,136,2
285,77,224,221,2
239,64,280,170,1
222,50,140,72,2
222,50,182,117,2
222,45,182,90,2
181,45,112,117,2
195,50,182,72,2
195,45,112,90,2
195,60,112,72,3
222,60,112,117,3
195,50,140,90,2
206,54,170,80,2
206,54,221,130,2
206,49,221,100,2
157,49,136,130,2
173,54,221,80,2
173,49,136,100,2
173,65,136,80,2
206,65,136,130,2
173,54,170,100,2
352,84,220,125,2
266,63,286,100,2
352,63,176,100,2
295,63,286,162,2
295,70,176,162,2
266,70,286,125,2
266,84,220,100,2
266,70,220,162,2
295,84,220,162,2
234,50,120,80,2
181,38,156,64,2
234,38,96,64,3
199,38,156,104,2
199,42,96,104,2
181,42,156,80,2
181,50,120,64,3
181,42,120,104,2
199,50,120,104,2
242,79,325,145,2
219,79,325,188,2
288,79,325,116,3
219,66,200,116,3
288,59,250,188,2
242,59,250,116,2
219,79,200,145,3
219,59,250,145,2
288,66,200,145,2
250,55,120,70,2
193,41,156,56,1
250,41,96,56,2
212,41,156,91,2
212,46,96,91,2
193,46,156,70,2
193,55,120,56,3
193,46,120,91,2
212,55,120,91,2
336,72,270,152,2
336,72,351,247,2
336,65,351,190,2
257,65,216,247,2
283,72,351,152,2
283,65,216,190,2
283,86,216,152,2
336,86,216,247,2
283,72,270,190,2
248,74,200,135,2
188,56,260,108,2
248,56,160,108,2
208,56,260,175,2
208,62,160,175,2
188,62,260,135,2
188,74,200,108,2
188,62,200,175,2
208,74,200,175,2
169,55,169,70,2
153,55,169,91,2
201,55,169,56,3
153,46,104,56,3
201,41,130,91,2
169,41,130,56,2
153,55,104,70,2
153,41,130,70,2
201,46,104,70,2
190,38,110,52,3
190,38,143,84,2
190,34,143,65,2
142,34,88,84,3
158,38,143,52,2
158,34,88,65,2
158,46,88,52,3
190,46,88,84,2
158,38,110,65,1
282,66,210,120,3
282,66,273,195,2
282,59,273,150,2
214,59,168,195,3
237,66,273,120,2
237,59,168,150,3
237,79,168,120,3
282,79,168,195,3
237,66,210,150,2
89,30,91,45,3
82,30,91,58,3
103,30,91,36,3
82,25,56,36,3
103,22,70,58,3
89,22,70,36,3
82,30,56,45,3
82,22,70,45,3
103,25,56,45,3
125,48,143,85,2
114,48,143,110,2
146,48,143,68,2
114,40,88,68,2
146,36,110,110,2
125,36,110,68,2
114,48,88,85,2
114,36,110,85,2
146,40,88,85,2
302,64,170,115,3
233,48,221,92,2
302,48,136,92,3
256,48,221,149,2
256,53,136,149,3
233,53,221,115,2
233,64,170,92,3
233,53,170,149,2
256,64,170,149,3
294,79,240,145,3
223,59,312,116,2
294,59,192,116,3
247,59,312,188,2
247,66,192,188,3
223,66,312,145,2
223,79,240,116,3
223,66,240,188,2
247,79,240,188,3
266,86,351,150,3
242,86,351,195,2
314,86,351,120,3
242,72,216,120,3
314,65,270,195,2
266,65,270,120,1
242,86,216,150,3
242,65,270,150,2
314,72,216,150,2
135,42,140,52,2
135,42,182,84,2
135,38,182,65,2
106,38,112,84,2
116,42,182,52,2
116,38,112,65,2
116,50,112,52,2
135,50,112,84,2
116,42,140,65,2
238,49,140,64,2
238,49,182,104,2
238,44,182,80,2
195,44,112,104,2
209,49,182,64,2
209,44,112,80,2
209,59,112,64,3
238,59,112,104,3
209,49,140,80,2
140,48,100,65,2
105,36,130,52,2
140,36,80,52,3
117,36,130,84,2
117,40,80,84,2
105,40,130,65,1
105,48,100,52,3
105,40,100,84,2
117,48,100,84,1
206,46,120,52,2
206,46,156,84,1
206,41,156,65,1
161,41,96,84,1
176,46,156,52,2
176,41,96,65,3
176,55,96,52,3
206,55,96,84,2
176,46,120,65,1
200,74,273,145,2
182,74,273,188,2
236,74,273,116,2
182,62,168,116,3
236,56,210,188,2
200,56,210,116,2
182,74,168,145,2
182,56,210,145,2
236,62,168,145,2
401,64,190,100,2
401,64,247,162,2
401,58,247,125,2
315,58,152,162,3
344,64,247,100,2
344,58,152,125,3
344,77,152,100,3
401,77,152,162,3
344,64,190,125,2
219,48,143,70,2
206,48,143,91,2
245,48,143,56,3
206,40,88,56,3
245,36,110,91,2
219,36,110,56,3
206,48,88,70,3
206,36,110,70,3
245,40,88,70,2
138,52,143,80,3
124,52,143,104,3
166,52,143,64,3
124,43,88,64,3
166,39,110,104,2
138,39,110,64,3
124,52,88,80,3
124,39,110,80,3
166,43,88,80,3
287,79,234,105,2
258,79,234,136,2
344,79,234,84,2
258,66,144,84,3
344,59,180,136,2
287,59,180,84,3
258,79,144,105,3
258,59,180,105,1
344,66,144,105,3
214,62,182,85,1
194,62,182,110,1
255,62,182,68,3
194,52,112,68,3
255,47,140,110,1
214,47,140,68,1
194,62,112,85,1
194,47,140,85,1
255,52,112,85,1
144,50,143,70,2
130,50,143,91,2
172,50,143,56,3
130,42,88,56,2
172,38,110,91,2
144,38,110,56,2
130,50,88,70,2
130,38,110,70,2
172,42,88,70,2
139,36,100,44,2
139,36,130,71,2
139,32,130,55,2
110,32,80,71,2
120,36,130,44,2
120,32,80,55,2
120,43,80,44,3
139,43,80,71,3
120,36,100,55,2
218,52,180,95,2
170,39,234,76,1
218,39,144,76,2
186,39,234,123,2
186,43,144,123,2
170,43,234,95,2
170,52,180,76,2
170,43,180,123,2
186,52,180,123,2
193,62,170,130,2
150,47,221,104,2
193,47,136,104,3
164,47,221,169,2
164,52,136,169,2
150,52,221,130,2
150,62,170,104,2
150,52,170,169,2
164,62,170,169,2
374,77,180,130,3
298,58,234,104,2
374,58,144,104,3
323,58,234,169,2
323,64,144,169,3
298,64,234,130,2
298,77,180,104,3
298,64,180,169,2
323,77,180,169,3
182,43,90,40,3
182,43,117,65,2
182,39,117,50,3
137,39,72,65,3
152,43,117,40,3
152,39,72,50,3
152,52,72,40,3
182,52,72,65,3
152,43,90,50,3
206,59,140,95,2
157,44,182,76,2
206,44,112,76,3
173,44,182,123,2
173,49,112,123,3
157,49,182,95,2
157,59,140,76,2
157,49,140,123,2
173,59,140,123,2
154,42,90,44,3
154,42,117,71,3
154,38,117,55,3
118,38,72,71,3
130,42,117,44,3
130,38,72,55,3
130,50,72,44,3
154,50,72,71,3
130,42,90,55,3
302,84,210,135,3
229,63,273,108,3
302,63,168,108,3
253,63,273,175,3
253,70,168,175,3
229,70,273,135,3
229,84,210,108,3
229,70,210,175,3
253,84,210,175,3
207,54,156,80,2
192,54,156,104,2
236,54,156,64,3
192,45,96,64,3
236,40,120,104,2
207,40,120,64,3
192,54,96,80,3
192,40,120,80,2
236,45,96,80,3
292,77,220,130,2
224,58,286,104,2
292,58,176,104,3
247,58,286,169,2
247,64,176,169,3
224,64,286,130,2
224,77,220,104,2
224,64,220,169,2
247,77,220,169,2
200,74,273,145,1
182,74,273,188,2
236,74,273,116,1
182,62,168,116,1
236,56,210,188,2
200,56,210,116,2
182,74,168,145,1
182,56,210,145,2
236,62,168,145,2
103,25,70,32,3
103,25,91,52,2
103,22,91,40,2
82,22,56,52,2
89,25,91,32,3
89,22,56,40,2
89,30,56,32,2
103,30,56,52,1
89,25,70,40,2
106,42,90,60,2
85,31,117,48,2
106,31,72,48,2
92,31,117,78,2
92,35,72,78,2
85,35,117,60,2
85,42,90,48,2
85,35,90,78,2
92,42,90,78,2
419,74,240,120,3
419,74,312,195,2
419,67,312,150,2
320,67,192,195,3
353,74,312,120,2
353,67,192,150,3
353,89,192,120,3
419,89,192,195,3
353,74,240,150,3
141,48,130,80,2
108,36,169,64,2
141,36,104,64,3
119,36,169,104,1
119,40,104,104,2
108,40,169,80,2
108,48,130,64,3
108,40,130,104,2
119,48,130,104,1
106,84,80,50,3
85,63,104,40,2
106,63,64,40,3
92,63,104,65,2
92,70,64,65,3
85,70,104,50,3
85,84,80,40,3
85,70,80,65,2
92,84,80,65,3
236,148,210,150,2
182,111,273,120,2
236,111,168,120,3
200,111,273,195,2
200,123,168,195,2
182,123,273,150,2
182,148,210,120,3
182,123,210,195,2
200,148,210,195,2
146,80,110,52,2
146,80,143,84,2
146,72,143,65,2
114,72,88,84,3
125,80,143,52,2
125,72,88,65,3
125,96,88,52,2
146,96,88,84,3
125,80,110,65,3
120,76,90,55,3
95,57,117,44,1
120,57,72,44,3
103,57,117,71,1
103,63,72,71,3
95,63,117,55,1
95,76,90,44,3
95,63,90,71,3
103,76,90,71,3
120,76,90,40,2
120,76,117,65,3
120,68,117,50,2
90,68,72,65,1
100,76,117,40,3
100,68,72,50,3
100,91,72,40,2
120,91,72,65,2
100,76,90,50,3
188,133,208,105,2
170,133,208,136,2
224,133,208,84,2
170,111,128,84,3
224,100,160,136,2
188,100,160,84,2
170,133,128,105,3
170,100,160,105,2
224,111,128,105,2
54,40,52,30,3
51,40,52,39,2
61,40,52,24,3
51,33,32,24,3
61,30,40,39,2
54,30,40,24,3
51,40,32,30,3
51,30,40,30,3
61,33,32,30,3
200,148,273,115,3
182,148,273,149,1
236,148,273,92,3
182,123,168,92,3
236,111,210,149,2
200,111,210,92,1
182,148,168,115,3
182,111,210,115,2
236,123,168,115,2
197,137,273,110,2
177,137,273,143,2
236,137,273,88,3
177,114,168,88,3
236,103,210,143,2
197,103,210,88,3
177,137,168,110,3
177,103,210,110,2
236,114,168,110,2
392,158,190,105,3
305,119,247,84,3
392,119,152,84,3
334,119,247,136,3
334,132,152,136,3
305,132,247,105,3
305,158,190,84,3
305,132,190,136,3
334,158,190,136,3
227,114,180,96,2
227,114,234,156,2
227,103,234,120,2
176,103,144,156,2
193,114,234,96,2
193,103,144,120,2
193,137,144,96,2
227,137,144,156,2
193,114,180,120,2
295,124,170,100,3
235,93,221,80,3
295,93,136,80,3
255,93,221,130,3
255,103,136,130,3
235,103,221,100,3
235,124,170,80,3
235,103,170,130,3
255,124,170,130,3
157,96,110,70,3
125,72,143,56,3
157,72,88,56,3
136,72,143,91,2
136,80,88,91,3
125,80,143,70,3
125,96,110,56,3
125,80,110,91,3
136,96,110,91,3
106,43,60,32,3
106,43,78,52,2
106,39,78,40,2
85,39,48,52,3
92,43,78,32,3
92,39,48,40,2
92,52,48,32,3
106,52,48,52,3
92,43,60,40,3
371,179,250,165,2
292,134,325,132,2
371,134,200,132,3
318,134,325,214,2
318,149,200,214,2
292,149,325,165,2
292,179,250,132,3
292,149,250,214,2
318,179,250,214,3
283,133,190,125,2
223,100,247,100,2
283,100,152,100,3
243,100,247,162,2
243,111,152,162,3
223,111,247,125,2
223,133,190,100,3
223,111,190,162,2
243,133,190,162,3
326,173,260,155,2
249,130,338,124,2
326,130,208,124,2
275,130,338,201,2
275,144,208,201,2
249,144,338,155,2
249,173,260,124,2
249,144,260,201,2
275,173,260,201,2
111,50,50,25,3
101,38,65,20,3
111,38,40,20,3
104,38,65,32,2
104,42,40,32,3
101,42,65,25,2
101,50,50,20,3
101,42,50,32,3
104,50,50,32,3
392,187,290,175,2
299,140,377,140,2
392,140,232,140,3
330,140,377,227,2
330,156,232,227,2
299,156,377,175,2
299,187,290,140,3
299,156,290,227,3
330,187,290,227,3
159,103,110,65,3
128,77,143,52,2
159,77,88,52,3
138,77,143,84,2
138,86,88,84,3
128,86,143,65,2
128,103,110,52,3
128,86,110,84,3
138,103,110,84,3
108,82,130,60,3
98,82,130,78,2
128,82,130,48,3
98,68,80,48,3
128,61,100,78,2
108,61,100,48,3
98,82,80,60,3
98,61,100,60,3
128,68,80,60,3
492,206,280,155,3
372,155,364,124,2
492,155,224,124,3
412,155,364,201,2
412,172,224,201,3
372,172,364,155,2
372,206,280,124,3
372,172,280,201,2
412,206,280,201,3
103,50,70,28,3
103,50,91,45,1
103,45,91,35,3
82,45,56,45,3
89,50,91,28,3
89,45,56,35,3
89,60,56,28,3
103,60,56,45,3
89,50,70,35,3
125,96,143,70,3
114,96,143,91,3
146,96,143,56,3
114,80,88,56,3
146,72,110,91,3
125,72,110,56,3
114,96,88,70,3
114,72,110,70,3
146,80,88,70,3
171,103,130,65,3
135,77,169,52,3
171,77,104,52,3
147,77,169,84,2
147,86,104,84,2
135,86,169,65,3
135,103,130,52,3
135,86,130,84,2
147,103,130,84,3
185,108,140,75,2
139,81,182,60,2
185,81,112,60,2
154,81,182,97,2
154,90,112,97,2
139,90,182,75,2
139,108,140,60,2
139,90,140,97,2
154,108,140,97,2
219,103,150,100,2
219,103,195,162,3
219,93,195,125,2
176,93,120,162,1
190,103,195,100,2
190,93,120,125,2
190,124,120,100,3
219,124,120,162,3
190,103,150,125,3
312,148,180,120,3
246,111,234,96,3
312,111,144,96,3
268,111,234,156,3
268,123,144,156,3
246,123,234,120,3
246,148,180,96,3
246,123,180,156,3
268,148,180,156,3
195,109,110,70,3
156,82,143,56,3
195,82,88,56,3
169,82,143,91,3
169,91,88,91,3
156,91,143,70,3
156,109,110,56,3
156,91,110,91,3
169,109,110,91,3
334,144,260,112,2
334,144,338,182,1
334,130,338,140,1
253,130,208,182,2
280,144,338,112,2
280,130,208,140,2
280,173,208,112,3
334,173,208,182,3
280,144,260,140,3
282,103,180,80,3
282,103,234,130,2
282,93,234,100,2
222,93,144,130,3
242,103,234,80,3
242,93,144,100,3
242,124,144,80,3
282,124,144,130,3
242,103,180,100,3
125,96,143,75,2
114,96,143,97,2
146,96,143,60,3
114,80,88,60,3
146,72,110,97,2
125,72,110,60,2
114,96,88,75,3
114,72,110,75,2
146,80,88,75,3
146,96,110,75,3
114,72,143,60,2
146,72,88,60,3
125,72,143,97,2
125,80,88,97,2
114,80,143,75,2
114,96,110,60,3
114,80,110,97,2
125,96,110,97,3
230,127,180,105,3
175,95,234,84,3
230,95,144,84,3
193,95,234,136,3
193,106,144,136,3
175,106,234,105,3
175,127,180,84,3
175,106,180,136,3
193,127,180,136,3
236,123,190,112,2
236,123,247,182,2
236,111,247,140,2
182,111,152,182,3
200,123,247,112,2
200,111,152,140,3
200,148,152,112,3
236,148,152,182,2
200,123,190,140,2
142,62,80,36,3
142,62,104,58,2
142,56,104,45,3
117,56,64,58,3
125,62,104,36,3
125,56,64,45,3
125,74,64,36,3
142,74,64,58,3
125,62,80,45,3
285,118,182,95,3
270,118,182,123,2
314,118,182,76,3
270,98,112,76,3
314,88,140,123,3
285,88,140,76,3
270,118,112,95,3
270,88,140,95,3
314,98,112,95,3
164,119,208,110,2
149,119,208,143,2
195,119,208,88,2
149,99,128,88,3
195,89,160,143,2
164,89,160,88,2
149,119,128,110,3
149,89,160,110,2
195,99,128,110,3
160,76,90,48,3
160,76,117,78,2
160,68,117,60,3
135,68,72,78,2
143,76,117,48,3
143,68,72,60,2
143,91,72,48,3
160,91,72,78,2
143,76,90,60,3
258,127,170,110,3
203,95,221,88,2
258,95,136,88,3
221,95,221,143,2
221,106,136,143,3
203,106,221,110,2
203,127,170,88,3
203,106,170,143,3
221,127,170,143,3
146,80,110,64,3
146,80,143,104,2
146,72,143,80,2
114,72,88,104,3
125,80,143,64,2
125,72,88,80,3
125,96,88,64,3
146,96,88,104,3
125,80,110,80,3
275,158,260,115,3
249,158,260,149,2
327,158,260,92,3
249,132,160,92,3
327,119,200,149,2
275,119,200,92,3
249,158,160,115,3
249,119,200,115,2
327,132,160,115,3
146,96,120,75,3
114,72,156,60,3
146,72,96,60,3
125,72,156,97,2
125,80,96,97,2
114,80,156,75,3
114,96,120,60,3
114,80,120,97,3
125,96,120,97,3
115,62,80,44,3
115,62,104,71,3
115,56,104,55,3
99,56,64,71,3
104,62,104,44,3
104,56,64,55,3
104,74,64,44,3
115,74,64,71,3
104,62,80,55,3
200,148,273,125,3
182,148,273,162,3
236,148,273,100,3
182,123,168,100,3
236,111,210,162,3
200,111,210,100,3
182,148,168,125,3
182,111,210,125,3
236,123,168,125,3
138,108,143,60,2
124,108,143,78,2
166,108,143,48,3
124,90,88,48,3
166,81,110,78,2
138,81,110,48,3
124,108,88,60,3
124,81,110,60,2
166,90,88,60,3
301,158,210,120,3
238,119,273,96,3
301,119,168,96,3
259,119,273,156,2
259,132,168,156,3
238,132,273,120,2
238,158,210,96,3
238,132,210,156,2
259,158,210,156,3
227,119,140,90,3
173,89,182,72,2
227,89,112,72,3
191,89,182,117,2
191,99,112,117,3
173,99,182,90,2
173,119,140,72,3
173,99,140,117,2
191,119,140,117,3
103,50,70,36,3
103,50,91,58,3
103,45,91,45,3
82,45,56,58,3
89,50,91,36,3
89,45,56,45,3
89,60,56,36,3
103,60,56,58,3
89,50,70,45,3
299,128,220,112,3
299,128,286,182,2
299,115,286,140,2
233,115,176,182,2
255,128,286,112,2
255,115,176,140,2
255,154,176,112,3
299,154,176,182,3
255,128,220,140,3
186,86,120,60,3
186,86,156,97,2
186,77,156,75,2
142,77,96,97,2
157,86,156,60,3
157,77,96,75,2
157,103,96,60,3
186,103,96,97,2
157,86,120,75,3
230,127,180,115,2
175,95,234,92,2
230,95,144,92,3
193,95,234,149,2
193,106,144,149,3
175,106,234,115,2
175,127,180,92,2
175,106,180,149,2
193,127,180,149,3
333,116,190,88,3
333,116,247,143,2
333,104,247,110,2
259,104,152,143,3
284,116,247,88,2
284,104,152,110,3
284,139,152,88,3
333,139,152,143,3
284,116,190,110,3
143,91,117,65,3
135,91,117,84,2
160,91,117,52,3
135,76,72,52,3
160,68,90,84,2
143,68,90,52,3
135,91,72,65,3
135,68,90,65,3
160,76,72,65,3
196,133,208,100,3
177,133,208,130,2
233,133,208,80,3
177,111,128,80,3
233,100,160,130,2
196,100,160,80,3
177,133,128,100,3
177,100,160,100,3
233,111,128,100,3
145,108,156,70,2
131,108,156,91,2
